USSCIDN,SENTYR
1106809,2007
1106810,2007
1106811,2007
1106812,2007
1106813,2007
1106814,2007
1106815,2007
1106816,2007
1106817,2007
1106818,2007
1106819,2007
1106820,2007
1106821,2007
1106822,2007
1106823,2007
1106824,2007
1106825,2007
1106826,2007
1106827,2007
1106828,2007
1106829,2007
1106830,2007
1106831,2007
1106832,2007
1106833,2007
1106834,2007
1106835,2007
1106836,2007
1106837,2007
1106838,2007
1106840,2007
1106841,2007
1106842,2007
1106843,2007
1106844,2007
1106845,2007
1106846,2007
1106847,2007
1106848,2007
1106849,2007
1106850,2007
1106851,2007
1106852,2007
1106853,2007
1106854,2007
1106855,2007
1106856,2007
1106857,2007
1106858,2007
1106859,2007
1106860,2007
1106861,2007
1106863,2007
1106864,2007
1106865,2007
1106866,2007
1106867,2007
1106868,2007
1106869,2007
1106870,2007
1106871,2007
1106872,2007
1106873,2007
1106874,2007
1106875,2007
1106876,2007
1106877,2007
1106878,2007
1106879,2007
1106880,2007
1106881,2007
1106882,2007
1106883,2007
1106884,2007
1106885,2007
1106886,2007
1106888,2007
1106889,2007
1106890,2007
1106891,2007
1106892,2007
1106893,2007
1106894,2007
1106895,2007
1106896,2007
1106897,2007
1106898,2007
1106899,2007
1106900,2007
1106901,2007
1106902,2007
1106903,2007
1106904,2007
1106905,2007
1106906,2007
1106907,2007
1106908,2007
1106909,2007
1106910,2007
1106911,2007
1106912,2007
1106913,2007
1106914,2007
1106915,2007
1106916,2007
1106917,2007
1106918,2007
1106919,2007
1106920,2007
1106921,2007
1106922,2007
1106923,2007
1106924,2007
1106926,2007
1106927,2007
1106928,2007
1106929,2007
1106930,2007
1106931,2007
1106932,2007
1106933,2007
1106934,2007
1106935,2007
1106936,2007
1106937,2007
1106938,2007
1106939,2007
1106940,2007
1106941,2007
1106942,2007
1106943,2007
1106944,2007
1106945,2007
1106946,2007
1106947,2007
1106948,2007
1106949,2007
1106950,2007
1106951,2007
1106952,2007
1106953,2007
1106954,2007
1106955,2007
1106956,2007
1106957,2007
1106958,2007
1106959,2007
1106960,2007
1106961,2007
1106962,2007
1106963,2007
1106964,2007
1106965,2007
1106966,2007
1106967,2007
1106968,2007
1106969,2007
1106971,2007
1106972,2007
1106973,2007
1106974,2007
1106975,2007
1106978,2007
1106979,2007
1106980,2007
1106981,2007
1106982,2007
1106983,2007
1106984,2007
1106985,2007
1106986,2007
1106987,2007
1106988,2007
1106989,2007
1106990,2007
1106991,2007
1106992,2007
1106993,2007
1106994,2007
1106995,2007
1106996,2007
1106997,2007
1106998,2007
1106999,2007
1107000,2007
1107001,2007
1107003,2007
1107004,2007
1107005,2007
1107006,2007
1107007,2007
1107008,2007
1107009,2007
1107010,2007
1107011,2007
1107012,2007
1107013,2007
1107014,2007
1107015,2007
1107016,2007
1107017,2007
1107020,2007
1107022,2007
1107023,2007
1107024,2007
1107025,2007
1107026,2007
1107027,2007
1107028,2007
1107029,2007
1107030,2007
1107031,2007
1107032,2007
1107033,2007
1107034,2007
1107035,2007
1107036,2007
1107037,2007
1107038,2007
1107039,2007
1107040,2007
1107041,2007
1107042,2007
1107043,2007
1107044,2007
1107045,2007
1107047,2007
1107048,2007
1107049,2007
1107050,2007
1107051,2007
1107052,2007
1107053,2007
1107054,2007
1107055,2007
1107056,2007
1107057,2007
1107058,2007
1107059,2007
1107060,2007
1107061,2007
1107062,2007
1107063,2007
1107064,2007
1107065,2007
1107066,2007
1107067,2007
1107068,2007
1107069,2007
1107070,2007
1107071,2007
1107072,2007
1107073,2007
1107074,2007
1107075,2007
1107076,2007
1107077,2007
1107078,2007
1107079,2007
1107081,2007
1107082,2007
1107083,2007
1107084,2007
1107085,2007
1107086,2007
1107087,2007
1107088,2007
1107089,2007
1107090,2007
1107091,2007
1107092,2007
1107093,2007
1107094,2007
1107095,2007
1107096,2007
1107097,2007
1107098,2007
1107099,2007
1107100,2007
1107101,2007
1107102,2007
1107103,2007
1107104,2007
1107105,2007
1107106,2007
1107107,2007
1107108,2007
1107109,2007
1107110,2007
1107111,2007
1107112,2007
1107113,2007
1107114,2007
1107115,2007
1107116,2007
1107117,2007
1107118,2007
1107119,2007
1107120,2007
1107121,2007
1107122,2007
1107123,2007
1107124,2007
1107125,2007
1107126,2007
1107127,2007
1107128,2007
1107129,2007
1107130,2007
1107131,2007
1107132,2007
1107133,2007
1107134,2007
1107135,2007
1107136,2007
1107137,2007
1107138,2007
1107139,2007
1107140,2007
1107141,2007
1107142,2007
1107143,2007
1107144,2007
1107145,2007
1107146,2007
1107148,2007
1107149,2007
1107150,2007
1107151,2007
1107152,2007
1107153,2007
1107154,2007
1107155,2007
1107156,2007
1107157,2007
1107158,2007
1107159,2007
1107160,2007
1107162,2007
1107163,2007
1107164,2007
1107165,2007
1107166,2007
1107167,2007
1107169,2007
1107170,2007
1107171,2007
1107172,2007
1107173,2007
1107174,2007
1107175,2007
1107176,2007
1107177,2007
1107178,2007
1107179,2007
1107180,2007
1107181,2007
1107182,2007
1107183,2007
1107184,2007
1107185,2007
1107186,2007
1107187,2007
1107188,2007
1107189,2007
1107190,2007
1107191,2007
1107192,2007
1107193,2007
1107194,2007
1107195,2007
1107196,2007
1107197,2007
1107198,2007
1107199,2007
1107200,2007
1107201,2007
1107202,2007
1107203,2007
1107204,2007
1107205,2007
1107206,2007
1107207,2007
1107208,2007
1107209,2007
1107210,2007
1107211,2007
1107212,2007
1107214,2007
1107215,2007
1107216,2007
1107217,2007
1107218,2007
1107219,2007
1107220,2007
1107221,2007
1107222,2007
1107223,2007
1107224,2007
1107225,2007
1107226,2007
1107227,2007
1107228,2007
1107229,2007
1107230,2007
1107231,2007
1107232,2007
1107233,2007
1107234,2007
1107235,2007
1107236,2007
1107237,2007
1107238,2007
1107239,2007
1107240,2007
1107241,2007
1107242,2007
1107243,2007
1107244,2007
1107245,2007
1107246,2007
1107247,2007
1107248,2007
1107249,2007
1107250,2007
1107251,2007
1107252,2007
1107253,2007
1107254,2007
1107255,2007
1107256,2007
1107257,2007
1107258,2007
1107259,2007
1107260,2007
1107261,2007
1107262,2007
1107263,2007
1107264,2007
1107265,2007
1107266,2007
1107267,2007
1107269,2007
1107270,2007
1107271,2007
1107272,2007
1107274,2007
1107276,2007
1107277,2007
1107278,2007
1107279,2007
1107280,2007
1107281,2007
1107282,2007
1107283,2007
1107284,2007
1107285,2007
1107286,2007
1107287,2007
1107288,2007
1107289,2007
1107290,2007
1107291,2007
1107292,2007
1107293,2007
1107294,2007
1107295,2007
1107296,2007
1107297,2007
1107298,2007
1107299,2007
1107300,2007
1107301,2007
1107302,2007
1107303,2007
1107304,2007
1107305,2007
1107306,2007
1107307,2007
1107308,2007
1107309,2007
1107310,2007
1107311,2007
1107312,2007
1107313,2007
1107314,2007
1107316,2007
1107317,2007
1107318,2007
1107319,2007
1107320,2007
1107321,2007
1107322,2007
1107323,2007
1107324,2007
1107325,2007
1107326,2007
1107327,2007
1107328,2007
1107329,2007
1107330,2007
1107331,2007
1107332,2007
1107333,2007
1107334,2007
1107335,2007
1107336,2007
1107337,2007
1107338,2007
1107339,2007
1107340,2007
1107341,2007
1107342,2007
1107343,2007
1107344,2007
1107345,2007
1107346,2007
1107347,2007
1107348,2007
1107349,2007
1107350,2007
1107351,2007
1107352,2007
1107353,2007
1107354,2007
1107355,2007
1107356,2007
1107357,2007
1107358,2007
1107359,2007
1107360,2007
1107361,2007
1107362,2007
1107363,2007
1107364,2007
1107365,2007
1107366,2007
1107367,2007
1107368,2007
1107369,2007
1107370,2007
1107371,2007
1107372,2007
1107373,2007
1107374,2007
1107375,2007
1107376,2007
1107377,2007
1107378,2007
1107379,2007
1107380,2007
1107381,2007
1107382,2007
1107383,2007
1107384,2007
1107385,2007
1107386,2007
1107387,2007
1107388,2007
1107389,2007
1107390,2007
1107391,2007
1107392,2007
1107393,2007
1107394,2007
1107395,2007
1107396,2007
1107397,2007
1107398,2007
1107399,2007
1107400,2007
1107401,2007
1107403,2007
1107404,2007
1107405,2007
1107406,2007
1107407,2007
1107408,2007
1107409,2007
1107410,2007
1107411,2007
1107412,2007
1107413,2007
1107414,2007
1107415,2007
1107416,2007
1107417,2007
1107418,2007
1107419,2007
1107420,2007
1107421,2007
1107422,2007
1107423,2007
1107424,2007
1107425,2007
1107426,2007
1107427,2007
1107428,2007
1107429,2007
1107430,2007
1107431,2007
1107432,2007
1107433,2007
1107434,2007
1107435,2007
1107436,2007
1107437,2007
1107438,2007
1107439,2007
1107440,2007
1107441,2007
1107442,2007
1107443,2007
1107444,2007
1107446,2007
1107447,2007
1107448,2007
1107449,2007
1107450,2007
1107451,2007
1107452,2007
1107453,2007
1107454,2007
1107455,2007
1107456,2007
1107457,2007
1107458,2007
1107459,2007
1107460,2007
1107461,2007
1107462,2007
1107464,2007
1107465,2007
1107466,2007
1107467,2007
1107468,2007
1107469,2007
1107470,2007
1107471,2007
1107472,2007
1107473,2007
1107474,2007
1107475,2007
1107476,2007
1107478,2007
1107479,2007
1107480,2007
1107481,2007
1107482,2007
1107483,2007
1107484,2007
1107485,2007
1107486,2007
1107487,2007
1107488,2007
1107489,2007
1107490,2007
1107491,2007
1107492,2007
1107493,2007
1107494,2007
1107495,2007
1107496,2007
1107497,2007
1107498,2007
1107499,2007
1107500,2007
1107501,2007
1107502,2007
1107503,2007
1107504,2007
1107505,2007
1107507,2007
1107508,2006
1107509,2007
1107510,2007
1107512,2007
1107513,2007
1107514,2007
1107515,2007
1107516,2006
1107517,2007
1107518,2007
1107519,2007
1107520,2007
1107521,2007
1107522,2007
1107524,2007
1107525,2007
1107526,2007
1107527,2007
1107528,2007
1107529,2007
1107530,2007
1107531,2007
1107532,2007
1107533,2007
1107534,2006
1107535,2007
1107537,2007
1107538,2007
1107539,2007
1107540,2007
1107541,2007
1107542,2007
1107543,2006
1107544,2007
1107545,2007
1107546,2007
1107547,2007
1107548,2007
1107549,2007
1107550,2007
1107551,2007
1107552,2007
1107553,2007
1107554,2007
1107555,2007
1107556,2007
1107557,2007
1107558,2007
1107559,2007
1107560,2007
1107561,2007
1107562,2007
1107563,2007
1107564,2007
1107565,2007
1107566,2007
1107567,2007
1107568,2007
1107569,2007
1107570,2007
1107572,2007
1107573,2007
1107574,2007
1107575,2007
1107576,2007
1107577,2007
1107578,2007
1107579,2007
1107580,2007
1107581,2007
1107582,2007
1107583,2007
1107584,2007
1107585,2007
1107586,2007
1107604,2007
1107606,2007
1107608,2007
1107614,2007
1107639,2006
1107647,2007
1107652,2006
1107658,2007
1107660,2007
1107662,2007
1107663,2007
1107665,2006
1107666,2007
1107667,2007
1107668,2007
1107669,2007
1107670,2007
1107671,2007
1107672,2007
1107673,2007
1107674,2007
1107675,2007
1107676,2007
1107677,2007
1107678,2007
1107679,2007
1107680,2007
1107681,2007
1107682,2007
1107683,2007
1107684,2007
1107685,2007
1107686,2007
1107687,2007
1107688,2007
1107689,2007
1107690,2007
1107691,2007
1107692,2007
1107693,2007
1107694,2007
1107695,2007
1107696,2007
1107697,2007
1107698,2007
1107699,2007
1107700,2007
1107701,2007
1107702,2007
1107703,2007
1107704,2007
1107705,2007
1107706,2007
1107707,2007
1107708,2007
1107709,2007
1107710,2007
1107711,2007
1107712,2006
1107714,2007
1107715,2007
1107716,2007
1107717,2007
1107718,2007
1107719,2007
1107720,2007
1107721,2007
1107722,2007
1107723,2007
1107726,2007
1107727,2007
1107728,2007
1107729,2007
1107730,2007
1107731,2007
1107733,2007
1107734,2007
1107735,2007
1107736,2007
1107737,2007
1107738,2007
1107739,2007
1107740,2007
1107741,2007
1107742,2007
1107743,2007
1107744,2007
1107745,2007
1107746,2007
1107747,2007
1107748,2007
1107749,2007
1107750,2007
1107751,2007
1107752,2007
1107753,2007
1107754,2007
1107755,2007
1107756,2007
1107757,2007
1107758,2007
1107759,2007
1107760,2007
1107761,2007
1107762,2007
1107763,2007
1107764,2007
1107765,2007
1107766,2007
1107768,2007
1107769,2007
1107770,2007
1107771,2007
1107772,2007
1107773,2007
1107774,2007
1107775,2007
1107776,2007
1107777,2007
1107778,2007
1107779,2007
1107780,2007
1107781,2007
1107782,2007
1107783,2007
1107784,2007
1107785,2007
1107786,2007
1107787,2007
1107788,2007
1107789,2007
1107790,2007
1107791,2007
1107792,2007
1107793,2007
1107794,2007
1107795,2007
1107796,2007
1107797,2007
1107798,2007
1107799,2007
1107800,2007
1107801,2007
1107802,2007
1107803,2007
1107804,2007
1107805,2007
1107806,2007
1107807,2007
1107808,2007
1107809,2007
1107810,2007
1107811,2007
1107812,2007
1107813,2007
1107814,2007
1107815,2007
1107816,2007
1107817,2006
1107818,2007
1107819,2007
1107820,2007
1107821,2007
1107822,2007
1107823,2007
1107824,2007
1107825,2007
1107826,2007
1107827,2007
1107828,2007
1107829,2007
1107830,2007
1107831,2007
1107833,2007
1107834,2007
1107835,2007
1107836,2007
1107837,2007
1107838,2007
1107839,2007
1107840,2007
1107841,2007
1107842,2007
1107843,2007
1107844,2007
1107845,2007
1107846,2007
1107847,2007
1107849,2007
1107850,2007
1107854,2007
1107855,2007
1107856,2007
1107857,2007
1107858,2007
1107860,2007
1107861,2007
1107862,2007
1107863,2007
1107864,2007
1107865,2007
1107866,2007
1107867,2007
1107868,2007
1107869,2007
1107870,2007
1107871,2007
1107872,2007
1107873,2007
1107874,2007
1107875,2007
1107876,2007
1107877,2007
1107878,2007
1107879,2007
1107880,2007
1107881,2007
1107882,2007
1107884,2007
1107885,2007
1107886,2007
1107887,2007
1107888,2007
1107889,2007
1107890,2007
1107891,2007
1107892,2007
1107893,2007
1107894,2007
1107895,2007
1107896,2007
1107897,2007
1107898,2007
1107899,2007
1107900,2007
1107901,2007
1107902,2007
1107903,2007
1107904,2007
1107905,2007
1107906,2007
1107907,2007
1107908,2007
1107909,2007
1107910,2007
1107911,2007
1107912,2007
1107913,2007
1107914,2007
1107915,2007
1107916,2007
1107917,2007
1107918,2007
1107919,2007
1107920,2007
1107921,2007
1107922,2007
1107923,2007
1107924,2007
1107925,2007
1107926,2007
1107927,2007
1107928,2007
1107929,2007
1107930,2007
1107931,2007
1107932,2007
1107933,2007
1107934,2007
1107935,2007
1107936,2007
1107937,2007
1107938,2007
1107939,2007
1107940,2007
1107941,2007
1107942,2007
1107943,2007
1107944,2007
1107946,2007
1107947,2007
1107948,2007
1107949,2007
1107950,2007
1107951,2007
1107952,2007
1107953,2007
1107954,2007
1107955,2007
1107956,2007
1107957,2007
1107958,2007
1107959,2007
1107960,2007
1107961,2007
1107962,2007
1107965,2007
1107966,2007
1107967,2007
1107968,2007
1107969,2007
1107970,2007
1107971,2007
1107972,2007
1107973,2007
1107974,2007
1107975,2007
1107976,2007
1107977,2007
1107978,2007
1107979,2007
1107980,2007
1107981,2007
1107982,2007
1107983,2007
1107984,2007
1107985,2007
1107986,2007
1107987,2007
1107988,2007
1107989,2007
1107990,2007
1107991,2007
1107992,2007
1107993,2007
1107994,2007
1107995,2007
1107996,2007
1107997,2007
1107998,2007
1107999,2007
1108000,2007
1108001,2007
1108002,2007
1108003,2007
1108004,2007
1108005,2007
1108006,2007
1108007,2007
1108008,2007
1108009,2007
1108010,2007
1108011,2007
1108012,2007
1108013,2007
1108014,2007
1108015,2007
1108018,2007
1108019,2007
1108020,2007
1108021,2007
1108022,2007
1108023,2007
1108024,2007
1108025,2007
1108026,2007
1108027,2007
1108028,2007
1108029,2007
1108030,2007
1108031,2007
1108032,2007
1108033,2007
1108034,2007
1108035,2007
1108036,2007
1108037,2007
1108038,2007
1108039,2007
1108040,2007
1108041,2007
1108043,2007
1108044,2007
1108045,2007
1108046,2007
1108047,2007
1108048,2007
1108049,2007
1108050,2007
1108051,2007
1108052,2007
1108053,2007
1108054,2007
1108055,2007
1108056,2007
1108057,2007
1108058,2007
1108059,2007
1108060,2007
1108061,2007
1108062,2007
1108063,2007
1108064,2007
1108065,2007
1108066,2007
1108068,2007
1108076,2007
1108077,2007
1108078,2007
1108079,2007
1108080,2007
1108081,2007
1108082,2007
1108083,2007
1108085,2007
1108086,2007
1108087,2007
1108088,2007
1108089,2007
1108090,2007
1108091,2007
1108094,2007
1108095,2007
1108096,2007
1108097,2007
1108100,2007
1108101,2007
1108102,2007
1108103,2007
1108104,2007
1108105,2007
1108106,2007
1108107,2007
1108108,2007
1108109,2007
1108110,2007
1108111,2007
1108112,2007
1108113,2007
1108114,2007
1108115,2007
1108116,2007
1108117,2007
1108118,2007
1108119,2007
1108120,2007
1108121,2007
1108122,2007
1108123,2007
1108124,2007
1108125,2007
1108126,2007
1108127,2007
1108128,2007
1108129,2007
1108130,2007
1108131,2007
1108132,2007
1108133,2007
1108134,2007
1108135,2007
1108136,2007
1108137,2007
1108138,2007
1108140,2007
1108141,2007
1108143,2007
1108144,2007
1108145,2007
1108146,2007
1108147,2007
1108149,2007
1108150,2007
1108151,2007
1108152,2007
1108153,2007
1108154,2007
1108155,2007
1108156,2007
1108157,2007
1108158,2007
1108159,2007
1108160,2007
1108161,2007
1108162,2007
1108164,2007
1108166,2007
1108167,2007
1108168,2007
1108169,2007
1108170,2007
1108171,2007
1108172,2007
1108173,2007
1108175,2007
1108176,2007
1108177,2007
1108178,2007
1108179,2007
1108180,2007
1108181,2007
1108182,2007
1108183,2007
1108184,2007
1108185,2007
1108188,2007
1108189,2007
1108190,2007
1108192,2007
1108193,2007
1108194,2007
1108197,2007
1108198,2007
1108199,2007
1108200,2007
1108201,2007
1108202,2007
1108203,2007
1108204,2007
1108205,2007
1108206,2007
1108207,2007
1108208,2007
1108209,2007
1108210,2007
1108211,2007
1108212,2007
1108213,2007
1108214,2007
1108215,2007
1108216,2007
1108217,2007
1108218,2007
1108219,2007
1108223,2007
1108228,2007
1108231,2007
1108234,2007
1108238,2007
1108240,2007
1108242,2007
1108244,2007
1108247,2007
1108248,2007
1108249,2007
1108259,2007
1108260,2007
1108383,2007
1108384,2007
1108385,2007
1108386,2007
1108387,2007
1108388,2007
1108389,2007
1108390,2007
1108391,2007
1108392,2007
1108393,2007
1108395,2007
1108396,2007
1108397,2007
1108398,2007
1108399,2007
1108400,2007
1108401,2007
1108402,2007
1108403,2007
1108404,2007
1108405,2007
1108406,2007
1108407,2007
1108408,2007
1108409,2007
1108410,2007
1108411,2007
1108412,2007
1108413,2007
1108414,2007
1108416,2007
1108417,2007
1108418,2007
1108419,2007
1108420,2007
1108421,2007
1108422,2007
1108423,2007
1108424,2007
1108426,2007
1108427,2007
1108428,2007
1108429,2007
1108430,2007
1108431,2007
1108432,2007
1108433,2007
1108435,2007
1108436,2007
1108439,2007
1108440,2007
1108441,2007
1108442,2007
1108443,2007
1108444,2007
1108445,2007
1108446,2007
1108447,2007
1108448,2007
1108450,2007
1108451,2007
1108453,2007
1108454,2007
1108455,2007
1108456,2007
1108457,2007
1108459,2007
1108460,2007
1108461,2007
1108462,2007
1108463,2007
1108464,2007
1108465,2007
1108466,2007
1108467,2007
1108468,2007
1108469,2007
1108470,2007
1108471,2007
1108472,2007
1108473,2007
1108474,2007
1108475,2007
1108476,2007
1108477,2007
1108478,2007
1108479,2007
1108480,2007
1108481,2007
1108482,2007
1108483,2007
1108484,2007
1108485,2007
1108486,2007
1108487,2007
1108488,2007
1108489,2007
1108490,2007
1108491,2007
1108492,2007
1108493,2007
1108494,2007
1108495,2007
1108496,2007
1108497,2007
1108498,2007
1108500,2007
1108501,2007
1108502,2007
1108503,2007
1108504,2007
1108505,2007
1108506,2007
1108507,2007
1108508,2007
1108509,2007
1108510,2007
1108511,2007
1108512,2007
1108514,2007
1108515,2007
1108519,2007
1108521,2007
1108523,2007
1108524,2007
1108526,2007
1108529,2007
1108532,2007
1108535,2007
1108542,2007
1108547,2007
1108549,2007
1108550,2007
1108551,2007
1108552,2007
1108553,2007
1108554,2007
1108555,2007
1108556,2007
1108558,2007
1108560,2007
1108564,2007
1108565,2007
1108612,2007
1108619,2007
1108621,2007
1108638,2007
1108677,2007
1108678,2007
1108681,2007
1108725,2006
1108726,2007
1108727,2007
1108728,2007
1108729,2007
1108730,2007
1108731,2007
1108732,2007
1108733,2007
1108734,2007
1108735,2007
1108736,2007
1108737,2007
1108738,2007
1108739,2007
1108740,2007
1108741,2007
1108742,2007
1108743,2007
1108744,2007
1108745,2007
1108746,2007
1108747,2007
1108748,2007
1108749,2007
1108750,2007
1108751,2007
1108752,2007
1108753,2007
1108754,2007
1108755,2007
1108756,2007
1108757,2007
1108758,2007
1108759,2007
1108760,2007
1108761,2007
1108762,2007
1108763,2007
1108764,2007
1108765,2007
1108766,2007
1108767,2007
1108768,2007
1108769,2007
1108770,2007
1108771,2007
1108772,2007
1108773,2007
1108774,2007
1108775,2007
1108776,2007
1108777,2007
1108778,2007
1108779,2007
1108780,2007
1108781,2007
1108782,2007
1108783,2007
1108784,2007
1108785,2007
1108786,2007
1108787,2007
1108788,2007
1108789,2007
1108790,2007
1108791,2007
1108792,2007
1108793,2007
1108794,2007
1108795,2007
1108796,2007
1108797,2007
1108798,2007
1108799,2007
1108800,2007
1108803,2007
1108804,2007
1108805,2007
1108806,2007
1108807,2007
1108808,2007
1108809,2007
1108810,2007
1108811,2007
1108812,2007
1108813,2007
1108814,2007
1108815,2007
1108816,2007
1108817,2007
1108818,2007
1108819,2007
1108821,2007
1108822,2007
1108823,2007
1108824,2007
1108825,2007
1108826,2007
1108827,2007
1108829,2007
1108830,2007
1108831,2007
1108832,2007
1108833,2007
1108834,2007
1108835,2007
1108836,2007
1108837,2007
1108838,2007
1108839,2007
1108840,2007
1108841,2007
1108842,2007
1108843,2007
1108844,2007
1108845,2007
1108846,2007
1108847,2007
1108848,2007
1108849,2007
1108850,2007
1108851,2007
1108852,2007
1108853,2007
1108854,2007
1108856,2007
1108857,2007
1108859,2007
1108860,2007
1108861,2007
1108862,2007
1108865,2007
1108868,2007
1108871,2007
1108876,2007
1108886,2007
1108888,2007
1108917,2007
1108921,2007
1108922,2007
1108923,2007
1108924,2007
1108925,2007
1108929,2007
1108930,2007
1108990,2007
1108991,2006
1108992,2006
1108993,2007
1108995,2007
1108996,2007
1108997,2007
1108998,2007
1108999,2007
1109000,2007
1109001,2007
1109003,2007
1109004,2007
1109005,2007
1109006,2007
1109008,2007
1109009,2007
1109012,2007
1109013,2007
1109014,2007
1109015,2007
1109016,2007
1109017,2007
1109018,2007
1109019,2007
1109021,2007
1109022,2007
1109024,2007
1109025,2007
1109026,2007
1109027,2007
1109028,2007
1109029,2007
1109030,2007
1109031,2007
1109032,2007
1109033,2007
1109034,2007
1109035,2007
1109036,2007
1109037,2007
1109038,2007
1109039,2007
1109040,2007
1109041,2007
1109043,2007
1109044,2007
1109045,2007
1109047,2007
1109048,2007
1109049,2007
1109050,2007
1109051,2007
1109052,2007
1109053,2007
1109054,2007
1109055,2007
1109056,2007
1109058,2007
1109059,2007
1109060,2007
1109061,2007
1109062,2007
1109063,2007
1109064,2007
1109065,2007
1109066,2007
1109067,2007
1109068,2007
1109069,2007
1109070,2007
1109071,2007
1109072,2007
1109073,2007
1109074,2007
1109075,2007
1109076,2007
1109077,2007
1109078,2007
1109079,2007
1109080,2007
1109081,2007
1109082,2007
1109084,2007
1109087,2007
1109111,2007
1109112,2007
1109113,2007
1109116,2007
1109122,2007
1109124,2007
1109131,2007
1109169,2007
1109171,2007
1109178,2007
1109180,2007
1109185,2007
1109186,2007
1109187,2007
1109188,2007
1109189,2007
1109192,2007
1109194,2007
1109196,2007
1109205,2007
1109206,2007
1109207,2007
1109208,2007
1109210,2007
1109211,2007
1109212,2007
1109213,2007
1109214,2007
1109215,2007
1109216,2007
1109217,2007
1109218,2007
1109219,2007
1109220,2007
1109221,2007
1109222,2007
1109224,2007
1109225,2007
1109226,2007
1109228,2007
1109229,2007
1109230,2007
1109231,2007
1109232,2007
1109233,2007
1109234,2007
1109235,2007
1109236,2007
1109237,2007
1109238,2007
1109239,2007
1109240,2007
1109247,2007
1109249,2007
1109252,2007
1109283,2007
1109285,2007
1109288,2007
1109316,2007
1109320,2007
1109334,2007
1109338,2007
1109340,2007
1109344,2007
1109346,2007
1109347,2007
1109350,2007
1109352,2007
1109491,2007
1109503,2007
1109506,2007
1109508,2007
1109510,2007
1109581,2007
1109643,2007
1109644,2007
1109645,2007
1109646,2007
1109647,2007
1109648,2007
1109649,2007
1109650,2007
1109651,2007
1109652,2007
1109653,2007
1109654,2007
1109655,2007
1109656,2007
1109657,2007
1109658,2007
1109659,2007
1109660,2007
1109661,2007
1109662,2007
1109663,2007
1109664,2007
1109665,2007
1109666,2007
1109668,2007
1109669,2007
1109670,2007
1109671,2007
1109672,2007
1109673,2007
1109674,2007
1109675,2007
1109677,2007
1109678,2007
1109679,2007
1109680,2007
1109681,2007
1109682,2007
1109683,2007
1109684,2007
1109685,2007
1109686,2007
1109687,2007
1109688,2007
1109689,2007
1109690,2007
1109691,2007
1109692,2007
1109693,2007
1109694,2007
1109695,2007
1109696,2007
1109701,2007
1109702,2007
1109712,2007
1109713,2007
1109839,2007
1109851,2007
1109948,2007
1110068,2007
1110069,2007
1110070,2007
1110071,2007
1110072,2007
1110073,2007
1110074,2007
1110075,2007
1110076,2007
1110077,2007
1110078,2007
1110079,2007
1110080,2007
1110082,2007
1110083,2007
1110084,2007
1110089,2007
1110090,2007
1110091,2007
1110092,2007
1110093,2007
1110094,2007
1110095,2007
1110096,2007
1110097,2007
1110098,2007
1110099,2007
1110100,2007
1110102,2007
1110104,2007
1110105,2007
1110106,2007
1110107,2007
1110108,2007
1110109,2007
1110114,2007
1110117,2007
1110118,2007
1110124,2007
1110125,2007
1110133,2007
1110134,2007
1110166,2007
1110185,2007
1110214,2007
1110216,2007
1110223,2007
1110226,2007
1110285,2007
1110388,2007
1110401,2007
1110403,2007
1110404,2007
1110405,2007
1110406,2007
1110407,2007
1110408,2007
1110409,2007
1110410,2007
1110411,2007
1110412,2007
1110413,2007
1110414,2007
1110415,2007
1110428,2007
1110430,2007
1110432,2007
1110435,2007
1110438,2007
1110452,2007
1110458,2007
1110461,2007
1110561,2007
1110612,2007
1110681,2006
1110682,2006
1110683,2007
1110785,2007
1110786,2007
1110787,2007
1110788,2007
1110789,2007
1110790,2007
1110791,2007
1110792,2007
1110793,2007
1110795,2007
1110796,2007
1110798,2007
1110966,2007
1110967,2007
1110968,2007
1110969,2007
1110970,2007
1110971,2007
1110972,2007
1110973,2007
1110974,2007
1110975,2007
1110976,2007
1110977,2007
1110978,2007
1110979,2007
1110980,2007
1110982,2007
1110985,2007
1110986,2007
1110987,2007
1110988,2007
1110989,2007
1110990,2007
1110991,2007
1110992,2007
1110993,2007
1110994,2007
1110995,2007
1110996,2007
1110997,2007
1110998,2007
1110999,2007
1111000,2007
1111001,2007
1111002,2007
1111003,2007
1111004,2007
1111005,2007
1111007,2007
1111008,2007
1111048,2007
1111056,2007
1111062,2007
1111070,2007
1111082,2007
1111154,2007
1111157,2007
1111161,2007
1111162,2007
1111293,2007
1111298,2007
1111302,2007
1111306,2007
1111309,2007
1111319,2007
1111412,2007
1111417,2007
1111532,2007
1111533,2007
1111534,2007
1111535,2007
1111536,2007
1111537,2007
1111538,2007
1111539,2007
1111543,2007
1111544,2007
1111548,2007
1111549,2007
1111552,2007
1111565,2007
1111591,2007
1111600,2007
1111605,2007
1111611,2007
1111613,2007
1111617,2007
1111620,2007
1111623,2007
1112344,2007
1112351,2006
1112352,2007
1112353,2007
1112354,2007
1112355,2007
1112356,2007
1112357,2007
1112358,2007
1112359,2007
1112360,2007
1112361,2007
1112362,2007
1112363,2007
1112364,2007
1112365,2007
1112366,2007
1112367,2007
1112368,2007
1112369,2007
1112386,2007
1112387,2007
1112412,2006
1112443,2007
1112505,2007
1112512,2007
1112514,2007
1112614,2007
1112617,2007
1112620,2007
1112623,2007
