USSCIDN,SENTYR
887830,2005
887831,2005
887832,2005
887833,2005
887834,2005
887835,2005
887836,2005
887837,2005
887838,2005
887839,2005
887840,2005
887861,2005
887862,2005
887863,2005
887864,2005
887865,2005
887866,2005
887867,2005
887868,2005
887869,2005
887870,2005
887871,2005
887872,2005
887873,2005
887874,2005
887875,2005
887876,2005
887877,2005
887878,2005
887879,2005
887880,2005
887881,2005
887882,2005
887883,2005
887884,2005
887885,2005
887886,2005
887887,2005
887888,2005
887889,2005
887890,2005
887891,2005
887892,2005
887893,2005
887894,2005
887895,2005
887896,2005
887897,2005
887898,2005
887899,2005
887900,2005
887901,2005
887902,2005
887903,2005
887904,2005
887905,2005
887906,2005
887907,2005
887908,2005
887909,2005
887910,2005
887921,2005
887922,2005
887923,2005
887924,2005
887925,2005
887926,2005
887927,2005
887928,2005
887929,2005
887930,2005
887931,2005
887932,2005
887933,2005
887934,2005
887935,2005
887936,2005
887937,2005
887938,2005
887939,2005
887940,2005
887941,2005
887942,2005
887943,2005
887944,2005
887945,2005
887946,2005
887947,2005
887948,2005
887949,2005
887951,2005
887952,2005
887953,2005
887954,2005
887955,2005
887956,2005
887957,2005
887958,2005
887959,2005
887960,2005
887961,2005
887962,2005
887963,2005
887964,2005
887965,2005
887966,2005
887967,2005
887968,2005
887970,2004
887981,2005
887982,2005
887983,2005
887984,2005
887985,2005
887986,2005
887987,2005
887988,2005
887989,2005
887990,2005
887991,2005
887992,2005
887993,2005
887994,2005
887996,2005
887997,2005
887998,2005
887999,2005
888000,2005
888001,2005
888002,2005
888003,2005
888004,2005
888005,2005
888006,2005
888007,2005
888008,2005
888009,2005
888010,2005
888011,2005
888012,2005
888013,2005
888014,2005
888015,2005
888016,2005
888017,2005
888018,2005
888019,2005
888020,2005
888021,2005
888022,2005
888023,2005
888024,2005
888025,2005
888026,2005
888027,2005
888028,2005
888029,2005
888030,2005
888041,2005
888042,2005
888043,2005
888044,2005
888045,2005
888046,2005
888047,2005
888048,2005
888049,2005
888050,2005
888051,2005
888052,2005
888053,2005
888054,2005
888055,2005
888056,2005
888057,2005
888058,2005
888059,2005
888060,2005
888061,2005
888062,2004
888063,2005
888064,2005
888066,2005
888067,2005
888069,2005
888070,2005
888071,2005
888072,2005
888073,2005
888074,2005
888076,2005
888079,2005
888101,2005
888102,2005
888103,2005
888104,2005
888105,2005
888106,2005
888107,2005
888108,2005
888109,2005
888110,2005
888111,2005
888112,2005
888113,2005
888114,2005
888115,2005
888116,2005
888117,2005
888118,2005
888119,2005
888120,2005
888141,2005
888142,2005
888143,2005
888144,2005
888145,2005
888146,2005
888147,2005
888148,2005
888149,2005
888150,2005
888151,2005
888152,2005
888153,2005
888154,2005
888156,2005
888157,2005
888158,2005
888159,2005
888160,2005
888161,2005
888163,2005
888164,2005
888165,2005
888166,2005
888167,2005
888168,2005
888169,2005
888170,2005
888171,2005
888172,2005
888173,2005
888174,2005
888175,2005
888176,2005
888177,2005
888178,2005
888179,2005
888180,2005
888181,2005
888182,2005
888183,2005
888184,2005
888185,2005
888186,2005
888187,2005
888189,2005
888190,2005
888191,2005
888192,2005
888193,2005
888194,2005
888195,2005
888196,2005
888197,2005
888198,2005
888199,2005
888200,2005
888271,2005
888272,2005
888273,2005
888274,2005
888275,2005
888276,2005
888277,2005
888278,2005
888279,2005
888280,2005
888281,2005
888282,2005
888283,2005
888284,2005
888285,2005
888286,2005
888287,2005
888288,2005
888289,2005
888290,2005
888291,2005
888301,2005
888302,2005
888303,2005
888304,2005
888305,2005
888306,2005
888307,2005
888308,2005
888309,2005
888310,2005
888371,2005
888372,2005
888373,2005
888375,2005
888376,2005
888377,2005
888378,2005
888379,2005
888380,2005
888381,2005
888382,2005
888383,2005
888384,2005
888385,2005
888386,2005
888387,2005
888388,2005
888389,2005
888390,2005
888391,2005
888392,2005
888393,2005
888394,2005
888395,2005
888396,2005
888397,2005
888398,2005
888399,2005
888400,2005
888401,2005
888402,2005
888403,2005
888404,2005
888405,2005
888406,2005
888407,2005
888408,2005
888409,2005
888410,2005
888491,2005
888492,2005
888493,2005
888494,2005
888495,2005
888496,2005
888497,2005
888498,2005
888499,2005
888500,2005
888541,2005
888542,2005
888543,2005
888544,2005
888545,2005
888546,2005
888547,2005
888548,2005
888549,2005
888550,2005
888551,2005
888552,2005
888553,2005
888554,2005
888555,2005
888557,2005
888558,2005
888559,2005
888560,2005
888571,2005
888572,2005
888573,2005
888574,2005
888575,2005
888576,2005
888577,2005
888578,2005
888579,2005
888580,2005
888581,2005
888582,2005
888583,2005
888584,2005
888585,2005
888586,2005
888587,2005
888588,2005
888589,2005
888590,2005
888661,2005
888662,2005
888663,2005
888664,2005
888665,2005
888666,2005
888667,2005
888668,2005
888669,2005
888670,2005
888671,2005
888672,2005
888673,2005
888674,2005
888675,2005
888676,2005
888677,2005
888678,2005
888679,2005
888680,2005
888691,2005
888692,2005
888693,2005
888694,2005
888695,2005
888696,2005
888697,2005
888698,2005
888699,2005
888700,2005
888721,2005
888722,2005
888723,2005
888724,2005
888725,2005
888726,2005
888727,2005
888728,2005
888729,2005
888730,2005
888731,2005
888732,2005
888733,2005
888734,2005
888735,2005
888736,2005
888737,2005
888738,2005
888739,2005
888740,2005
888771,2005
888772,2005
888773,2005
888774,2005
888775,2005
888776,2005
888777,2005
888778,2005
888779,2005
888780,2005
888781,2005
888782,2005
888783,2005
888784,2005
888785,2005
888786,2005
888787,2005
888788,2005
888789,2005
888790,2005
888791,2005
888792,2005
888793,2005
888794,2005
888795,2005
888796,2005
888797,2005
888798,2005
888799,2005
888800,2005
888801,2005
888802,2005
888803,2005
888804,2005
888805,2005
888806,2005
888807,2005
888808,2005
888809,2005
888810,2005
888811,2005
888812,2005
888813,2005
888814,2005
888815,2005
888816,2005
888817,2005
888818,2005
888819,2005
888820,2005
888821,2005
888822,2005
888823,2005
888824,2005
888825,2005
888826,2005
888827,2005
888828,2005
888829,2005
888830,2005
888831,2005
888836,2005
888837,2005
888838,2005
888839,2005
888840,2005
888851,2005
888852,2005
888855,2005
888859,2005
888860,2005
888861,2005
888862,2005
888864,2005
888866,2005
888868,2005
888870,2005
888871,2005
888872,2005
888873,2005
888875,2005
888880,2005
888881,2005
888882,2005
888883,2005
888884,2005
888886,2005
888887,2005
888889,2005
888890,2005
888893,2005
888895,2005
888896,2005
888898,2005
888899,2005
888900,2005
888903,2005
888904,2005
888905,2005
888906,2005
888907,2005
888908,2005
888910,2005
888911,2005
888912,2005
888913,2005
888914,2005
888915,2005
888916,2005
888917,2005
888918,2005
888919,2005
888920,2005
888945,2005
888946,2005
888947,2005
888948,2005
888949,2005
888950,2005
888961,2005
888962,2005
888967,2005
888968,2005
888969,2005
888980,2005
888981,2005
888982,2005
888983,2005
888984,2005
888985,2005
888986,2005
888987,2005
888988,2005
888989,2005
889021,2005
889022,2005
889023,2005
889024,2005
889025,2005
889026,2005
889027,2005
889028,2005
889029,2005
889030,2005
889051,2005
889052,2005
889053,2005
889054,2005
889055,2005
889056,2005
889057,2005
889058,2005
889059,2005
889060,2005
889061,2005
889062,2005
889063,2005
889064,2005
889065,2005
889066,2005
889067,2005
889068,2005
889069,2005
889070,2005
889071,2005
889072,2005
889073,2005
889074,2005
889075,2005
889076,2005
889077,2005
889078,2005
889079,2005
889080,2005
889115,2005
889116,2005
889117,2005
889118,2005
889119,2005
889120,2005
889121,2005
889122,2005
889123,2005
889124,2005
889125,2005
889126,2005
889127,2005
889128,2005
889129,2005
889130,2005
889135,2005
889139,2005
889140,2005
889142,2005
889145,2005
889148,2005
889149,2005
889150,2005
889151,2005
889152,2005
889155,2005
889158,2005
889159,2005
889160,2005
889171,2005
889172,2005
889173,2005
889174,2005
889175,2005
889176,2005
889177,2005
889178,2005
889179,2005
889180,2005
889185,2005
889201,2004
889202,2004
889203,2004
889204,2004
889206,2004
889207,2004
889208,2004
889209,2005
889210,2004
889281,2005
889282,2005
889283,2005
889284,2005
889285,2005
889286,2005
889287,2005
889288,2005
889289,2005
889290,2005
889291,2005
889292,2005
889293,2005
889294,2005
889295,2005
889296,2005
889297,2005
889298,2005
889299,2005
889300,2005
889301,2005
889302,2005
889303,2005
889304,2005
889305,2005
889306,2005
889307,2005
889308,2005
889309,2005
889310,2005
889341,2005
889342,2005
889343,2005
889344,2005
889345,2005
889346,2005
889347,2005
889348,2005
889349,2005
889350,2005
889351,2005
889352,2005
889353,2005
889354,2005
889355,2005
889356,2005
889357,2005
889358,2005
889359,2005
889360,2005
889361,2005
889362,2005
889363,2005
889364,2005
889365,2005
889366,2005
889367,2005
889369,2005
889370,2005
889371,2005
889372,2005
889373,2005
889374,2005
889375,2005
889376,2004
889377,2005
889378,2005
889379,2005
889380,2004
889381,2005
889382,2005
889383,2005
889384,2005
889385,2005
889386,2005
889387,2005
889388,2005
889389,2005
889390,2005
889394,2004
889395,2004
889396,2004
889397,2004
889398,2004
889399,2004
889400,2004
889401,2004
889402,2004
889403,2005
889405,2004
889406,2004
889407,2004
889408,2004
889409,2004
889410,2004
889411,2004
889412,2004
889413,2004
889414,2004
889415,2004
889416,2004
889417,2004
889418,2004
889419,2004
889420,2004
889421,2004
889422,2004
889423,2004
889424,2004
889425,2004
889426,2004
889427,2004
889428,2004
889429,2004
889430,2004
889431,2004
889432,2004
889433,2004
889434,2004
889435,2004
889436,2004
889437,2004
889438,2004
889439,2004
889440,2004
889441,2004
889442,2004
889443,2004
889444,2004
889445,2004
889446,2004
889447,2004
889448,2004
889449,2004
889450,2004
889452,2004
889453,2004
889454,2004
889455,2004
889456,2004
889457,2004
889458,2004
889459,2004
889460,2004
889461,2004
889462,2004
889463,2005
889464,2005
889465,2005
889466,2005
889467,2005
889468,2005
889470,2005
889550,2005
889551,2005
889552,2005
889553,2005
889554,2005
889555,2005
889556,2005
889557,2005
889558,2005
889559,2005
889560,2005
889570,2005
889571,2005
889572,2005
889573,2005
889574,2005
889575,2005
889576,2005
889577,2005
889578,2005
889579,2005
889580,2005
889591,2005
889592,2005
889593,2005
889594,2005
889595,2005
889596,2005
889597,2005
889600,2005
889611,2005
889612,2005
889613,2005
889614,2005
889615,2005
889616,2005
889617,2005
889618,2005
889619,2005
889620,2005
889621,2005
889622,2005
889623,2005
889624,2005
889625,2005
889626,2005
889627,2005
889628,2005
889629,2005
889630,2005
889671,2005
889672,2005
889673,2005
889674,2005
889675,2005
889676,2005
889677,2005
889678,2005
889679,2005
889680,2005
889681,2005
889682,2005
889683,2005
889684,2005
889685,2005
889686,2005
889687,2005
889688,2005
889689,2005
889690,2005
889691,2005
889692,2005
889693,2005
889694,2005
889695,2005
889696,2005
889697,2005
889698,2005
889699,2005
889700,2005
889701,2005
889702,2005
889703,2005
889704,2005
889705,2005
889706,2005
889707,2005
889708,2005
889709,2005
889710,2005
889741,2005
889742,2005
889743,2005
889744,2005
889745,2005
889746,2005
889747,2005
889748,2005
889749,2005
889750,2005
889761,2005
889762,2005
889763,2005
889764,2005
889765,2005
889766,2005
889767,2005
889768,2005
889769,2005
889770,2005
889771,2005
889772,2005
889773,2005
889774,2005
889775,2005
889776,2005
889777,2005
889778,2005
889779,2005
889780,2005
889781,2005
889782,2005
889783,2005
889784,2005
889785,2005
889786,2005
889787,2005
889788,2005
889789,2005
889790,2005
889864,2005
889877,2005
889878,2005
889881,2005
889884,2005
889885,2005
889886,2005
889887,2005
889888,2005
889889,2005
889890,2005
889891,2005
889892,2005
889893,2005
889894,2005
889895,2005
889896,2005
889897,2005
889898,2005
889900,2005
889905,2005
889906,2005
889908,2005
889922,2005
889925,2005
889929,2005
889961,2005
889962,2005
889963,2005
889964,2005
889965,2005
889966,2005
889967,2005
889968,2005
889969,2005
889970,2005
889971,2005
889972,2005
889973,2005
889974,2005
889975,2005
889976,2005
889977,2005
889978,2005
889979,2005
889980,2005
890031,2005
890032,2005
890033,2005
890034,2005
890035,2005
890036,2005
890037,2005
890038,2005
890039,2005
890040,2005
890042,2005
890044,2005
890045,2005
890047,2005
890064,2005
890065,2005
890066,2005
890073,2005
890076,2005
890077,2005
890078,2005
890091,2005
890103,2005
890104,2005
890109,2005
890111,2005
890112,2005
890113,2005
890114,2005
890116,2005
890171,2005
890172,2005
890173,2005
890174,2005
890175,2005
890176,2005
890177,2005
890178,2005
890179,2005
890180,2005
890221,2005
890222,2005
890223,2005
890224,2005
890225,2005
890226,2005
890227,2005
890228,2005
890229,2005
890230,2005
890231,2005
890232,2005
890233,2005
890234,2005
890235,2005
890236,2005
890237,2005
890238,2005
890239,2005
890240,2005
890251,2005
890252,2005
890253,2005
890254,2005
890271,2005
890272,2005
890273,2005
890274,2004
890275,2005
890276,2005
890288,2005
890321,2005
890323,2005
890324,2005
890325,2005
890326,2005
890327,2005
890328,2005
890329,2005
890330,2005
890331,2005
890332,2005
890333,2005
890334,2005
890335,2005
890336,2005
890337,2005
890338,2005
890339,2005
890340,2005
890341,2005
890342,2005
890343,2005
890344,2005
890345,2005
890346,2005
890347,2005
890348,2005
890349,2005
890350,2005
890361,2005
890363,2005
890364,2005
890365,2005
890366,2005
890367,2005
890368,2005
890369,2005
890370,2005
890391,2004
890392,2005
890393,2005
890394,2005
890395,2005
890396,2005
890401,2005
890402,2005
890403,2005
890404,2005
890405,2005
890406,2005
890407,2005
890408,2005
890409,2005
890410,2005
890411,2005
890412,2005
890413,2005
890414,2005
890415,2005
890416,2005
890417,2005
890418,2005
890419,2005
890420,2005
890421,2005
890422,2005
890423,2005
890424,2005
890425,2005
890426,2005
890427,2005
890428,2005
890429,2005
890430,2005
890450,2005
890463,2005
890471,2005
890472,2005
890473,2005
890474,2005
890475,2005
890476,2005
890477,2005
890478,2005
890479,2005
890480,2005
890483,2004
890492,2005
890511,2005
890512,2005
890513,2005
890514,2005
890515,2005
890516,2005
890517,2005
890518,2005
890519,2005
890520,2005
890602,2005
890603,2005
890604,2005
890605,2005
890606,2005
890607,2005
890608,2005
890609,2005
890610,2005
890631,2005
890632,2005
890633,2005
890634,2005
890635,2005
890636,2005
890637,2005
890638,2005
890639,2005
890640,2005
890671,2005
890675,2005
890676,2005
890677,2005
890678,2005
890679,2005
890681,2005
890682,2005
890683,2005
890684,2005
890685,2005
890686,2005
890687,2005
890690,2005
890701,2005
890702,2005
890704,2005
890706,2005
890707,2005
890709,2005
890710,2005
890711,2005
890714,2005
890719,2005
890721,2005
890722,2005
890723,2005
890725,2005
890726,2005
890727,2005
890728,2005
890729,2005
890730,2005
890741,2005
890742,2005
890743,2005
890744,2005
890745,2005
890746,2005
890747,2005
890748,2005
890749,2005
890750,2005
890751,2005
890752,2005
890754,2005
890755,2005
890756,2005
890757,2005
890758,2005
890759,2005
890760,2005
890771,2005
890772,2005
890773,2005
890774,2005
890775,2005
890776,2005
890777,2005
890778,2005
890779,2005
890780,2005
890781,2005
890782,2005
890783,2005
890784,2005
890785,2005
890786,2005
890787,2005
890788,2005
890789,2005
890790,2005
890831,2005
890832,2005
890833,2005
890834,2005
890835,2005
890837,2005
890838,2005
890839,2005
890840,2005
890861,2005
890862,2005
890863,2005
890864,2005
890865,2005
890866,2005
890867,2005
890868,2005
890869,2005
890870,2005
890931,2005
890932,2005
890933,2005
890934,2005
890935,2005
890936,2005
890937,2005
890938,2005
890939,2005
890940,2005
891031,2005
891041,2005
891042,2005
891043,2005
891044,2005
891045,2005
891046,2005
891047,2005
891048,2005
891049,2005
891050,2005
891051,2005
891111,2005
891112,2005
891114,2005
891115,2005
891116,2005
891117,2005
891118,2005
891119,2005
891120,2005
891122,2005
891123,2005
891124,2005
891125,2005
891126,2005
891127,2005
891128,2005
891129,2005
891130,2004
891131,2004
891132,2004
891133,2004
891181,2005
891182,2005
891183,2005
891184,2005
891185,2005
891186,2005
891187,2005
891188,2005
891189,2005
891190,2005
891271,2005
891272,2005
891273,2005
891274,2005
891275,2005
891276,2005
891277,2005
891278,2005
891279,2005
891280,2005
891321,2005
891322,2005
891323,2005
891324,2005
891325,2005
891326,2005
891327,2005
891328,2005
891329,2005
891330,2005
891341,2005
891342,2005
891343,2005
891344,2005
891345,2005
891346,2005
891347,2005
891348,2005
891349,2005
891350,2005
891382,2005
891383,2005
891384,2005
891385,2005
891386,2005
891387,2005
891388,2005
891389,2005
891390,2005
891391,2005
891392,2005
891393,2005
891394,2005
891396,2005
891397,2005
891433,2005
891436,2005
891437,2005
891438,2005
891439,2005
891440,2005
891441,2005
891443,2005
891444,2005
891445,2005
891446,2005
891447,2005
891448,2005
891449,2005
891450,2005
891451,2005
891453,2005
891458,2005
891459,2005
891460,2005
891462,2005
891463,2005
891464,2005
891465,2005
891467,2005
891470,2005
891471,2005
891474,2005
891475,2005
891481,2005
891482,2005
891484,2005
891485,2005
891486,2004
891487,2005
891488,2005
891489,2005
891490,2005
891491,2005
891494,2005
891496,2005
891497,2005
891508,2005
891512,2005
891525,2005
891528,2005
891581,2005
891582,2005
891583,2005
891584,2005
891585,2005
891586,2005
891587,2005
891588,2005
891589,2005
891590,2005
891591,2005
891593,2005
891594,2005
891595,2005
891596,2005
891597,2005
891598,2005
891599,2005
891600,2005
891651,2005
891652,2005
891654,2005
891655,2005
891656,2005
891657,2005
891658,2005
891659,2005
891660,2005
891661,2005
891662,2005
891663,2005
891664,2005
891665,2005
891666,2005
891667,2005
891668,2005
891669,2005
891670,2005
891673,2005
891674,2005
891675,2005
891676,2005
891677,2005
891678,2005
891680,2005
891683,2005
891691,2005
891701,2005
891705,2005
891706,2005
891707,2005
891711,2005
891714,2005
891721,2005
891722,2005
891723,2005
891724,2005
891725,2005
891726,2005
891727,2005
891728,2005
891729,2005
891730,2005
891791,2005
891792,2005
891793,2005
891794,2005
891795,2005
891796,2005
891797,2005
891798,2005
891799,2005
891800,2005
891841,2005
891842,2005
891843,2005
891844,2005
891845,2005
891846,2005
891847,2005
891848,2005
891849,2004
891850,2004
891881,2005
891882,2005
891883,2005
891884,2005
891885,2005
891886,2005
891887,2005
891888,2005
891889,2005
891890,2005
891921,2005
891922,2005
891923,2005
891924,2005
891925,2005
891926,2005
891927,2005
891928,2005
891929,2005
891930,2005
892021,2005
892022,2005
892023,2005
892024,2005
892025,2005
892026,2005
892027,2005
892028,2005
892029,2005
892030,2005
892091,2005
892092,2005
892093,2005
892094,2005
892095,2005
892096,2005
892097,2005
892098,2005
892099,2005
892100,2005
892151,2005
892152,2005
892153,2005
892154,2005
892155,2005
892156,2005
892157,2005
892159,2005
892160,2005
892181,2005
892182,2005
892183,2005
892184,2005
892185,2005
892186,2005
892187,2005
892188,2005
892189,2005
892190,2005
892211,2005
892212,2005
892213,2005
892214,2005
892215,2005
892216,2005
892217,2005
892218,2005
892219,2005
892220,2005
892231,2005
892232,2005
892233,2005
892234,2005
892235,2005
892236,2005
892238,2005
892239,2005
892240,2005
892281,2005
892282,2005
892283,2005
892284,2005
892285,2005
892286,2005
892287,2005
892288,2005
892289,2005
892290,2005
892331,2005
892332,2005
892333,2005
892334,2005
892335,2005
892336,2005
892337,2005
892338,2005
892339,2005
892340,2005
892407,2005
892448,2005
892453,2005
892454,2005
892455,2005
892456,2005
892457,2005
892458,2005
892459,2005
892460,2005
892471,2005
892472,2005
892473,2005
892474,2005
892475,2005
892476,2005
892477,2005
892478,2005
892479,2005
892480,2005
892532,2005
892533,2005
892538,2005
892561,2005
892562,2005
892563,2005
892564,2005
892565,2005
892566,2005
892567,2005
892568,2005
892569,2005
892570,2005
892571,2005
892572,2005
892573,2005
892574,2005
892575,2005
892576,2005
892577,2005
892578,2005
892579,2005
892580,2005
892691,2005
892692,2005
892693,2005
892694,2005
892695,2005
892696,2005
892697,2005
892698,2005
892699,2005
892700,2005
892751,2005
892752,2005
892753,2005
892754,2005
892755,2005
892756,2005
892757,2005
892758,2005
892759,2005
892760,2005
892779,2005
892780,2005
892781,2005
892782,2005
892783,2005
892784,2005
892785,2005
892786,2005
892787,2005
892790,2005
892791,2005
892792,2005
892796,2005
892798,2005
892800,2005
892808,2005
892809,2005
892810,2005
892817,2005
892821,2005
892822,2005
892823,2005
892891,2005
892892,2005
892893,2005
892894,2005
892895,2005
892896,2005
892897,2005
892898,2005
892899,2005
892900,2005
892901,2005
892902,2005
892903,2005
892904,2005
892905,2005
892906,2005
892907,2005
892908,2005
892909,2005
892910,2005
892961,2005
892962,2005
892963,2005
892964,2005
892965,2005
892966,2005
892968,2005
892969,2005
892970,2005
892991,2005
892992,2005
892999,2005
893012,2005
893013,2005
893014,2005
893015,2005
893016,2005
893018,2005
893032,2005
893036,2005
893041,2005
893081,2005
893082,2005
893083,2005
893085,2005
893086,2005
893087,2005
893088,2005
893089,2005
893090,2005
893100,2005
893105,2005
893107,2005
893108,2005
893141,2005
893142,2005
893143,2005
893144,2005
893145,2005
893146,2005
893147,2005
893148,2005
893149,2005
893150,2005
893161,2005
893162,2005
893163,2005
893164,2005
893165,2005
893166,2005
893167,2005
893168,2005
893169,2005
893201,2005
893202,2005
893203,2005
893204,2005
893205,2005
893206,2005
893207,2005
893208,2005
893209,2005
893210,2005
893211,2005
893213,2005
893214,2005
893215,2005
893216,2005
893217,2005
893218,2005
893219,2005
893220,2005
893251,2005
893252,2005
893253,2005
893254,2005
893255,2005
893256,2005
893257,2005
893258,2005
893259,2005
893271,2005
893272,2005
893273,2005
893274,2005
893275,2005
893276,2005
893277,2005
893278,2005
893279,2005
893280,2005
893281,2005
893282,2005
893283,2005
893284,2005
893285,2005
893286,2005
893287,2005
893288,2005
893289,2005
893290,2005
893336,2005
893398,2005
893399,2005
893424,2005
893452,2005
893491,2005
893492,2005
893493,2005
893494,2005
893495,2005
893496,2005
893497,2005
893498,2005
893499,2005
893500,2005
893501,2005
893502,2005
893503,2005
893504,2005
893505,2005
893506,2005
893507,2005
893508,2005
893509,2005
893510,2005
893550,2005
893553,2005
893611,2005
893612,2005
893613,2005
893614,2005
893615,2005
893616,2005
893617,2005
893619,2005
893620,2005
893621,2005
893622,2005
893623,2005
893624,2005
893625,2005
893626,2005
893627,2005
893628,2005
893629,2005
893630,2005
893725,2005
893741,2005
893744,2005
893745,2005
893772,2005
893773,2005
893775,2005
893776,2005
893777,2005
893778,2005
893779,2005
893780,2005
893781,2005
893782,2005
893783,2005
893784,2005
893785,2005
893786,2005
893788,2005
893789,2005
893790,2005
893791,2005
893792,2005
893793,2005
893794,2005
893795,2005
893796,2005
893797,2005
893798,2005
893799,2005
893800,2005
893801,2005
893802,2005
893803,2005
893804,2005
893805,2005
893806,2005
893807,2005
893808,2005
893809,2005
893810,2005
893811,2005
893812,2005
893813,2005
893814,2005
893815,2005
893816,2005
893817,2005
893818,2005
893819,2005
893821,2005
893822,2005
893825,2005
893827,2005
893830,2005
893832,2005
893834,2005
893835,2005
893836,2005
893841,2005
893842,2005
893843,2005
893844,2005
893845,2005
893846,2005
893847,2005
893848,2005
893849,2005
893850,2005
893851,2005
893852,2005
893853,2005
893854,2005
893855,2005
893856,2005
893857,2005
893858,2005
893859,2005
893860,2005
893869,2005
893870,2005
893871,2005
893872,2005
893873,2005
893874,2005
893875,2005
893876,2005
893877,2005
893878,2005
893879,2005
893880,2005
893881,2005
893882,2005
893883,2005
893884,2005
893885,2005
893886,2005
893887,2005
893901,2005
893902,2005
893903,2005
893904,2005
893905,2005
893906,2005
893907,2005
893908,2005
893910,2005
894001,2005
894002,2005
894003,2005
894004,2005
894005,2005
894006,2005
894007,2005
894008,2005
894009,2005
894010,2005
894041,2005
894043,2005
894044,2005
894045,2005
894046,2005
894047,2005
894048,2005
894049,2005
894050,2005
894071,2005
894072,2005
894073,2005
894074,2005
894075,2005
894076,2005
894077,2005
894078,2005
894079,2005
894080,2005
894311,2005
894312,2005
894313,2005
894314,2005
894315,2005
894316,2005
894317,2005
894318,2005
894320,2005
894321,2005
894322,2005
894323,2005
894324,2005
894325,2005
894327,2005
894328,2005
894329,2005
894330,2005
894377,2005
894381,2005
894382,2005
894383,2005
894384,2005
894385,2005
894386,2005
894387,2005
894388,2005
894389,2005
894390,2005
894501,2005
894502,2005
894503,2005
894504,2005
894505,2005
894506,2005
894507,2005
894508,2005
894509,2005
894510,2005
894551,2005
894552,2005
894553,2005
894554,2005
894555,2005
894556,2005
894557,2005
894558,2005
894559,2005
894560,2005
894561,2005
894562,2005
894563,2005
894564,2005
894565,2005
894566,2005
894567,2005
894568,2005
894569,2005
894570,2005
894661,2005
894662,2005
894663,2005
894664,2005
894665,2005
894666,2005
894667,2005
894668,2005
894669,2005
894670,2005
894671,2005
894672,2005
894673,2005
894674,2005
894675,2005
894676,2005
894677,2005
894678,2005
894679,2005
894680,2005
894691,2005
894692,2005
894693,2005
894694,2005
894695,2005
894696,2005
894697,2005
894698,2005
894699,2005
894700,2005
894701,2005
894702,2005
894703,2005
894704,2005
894705,2005
894706,2005
894707,2005
894708,2005
894709,2005
894710,2005
894711,2005
894712,2005
894713,2005
894714,2005
894715,2005
894716,2005
894717,2005
894718,2005
894719,2005
894720,2005
894770,2005
894778,2005
894793,2005
894795,2005
894796,2005
894815,2005
894817,2005
894818,2005
894819,2005
894820,2005
894863,2005
894921,2005
894922,2005
894923,2005
894924,2005
894925,2005
894926,2005
894927,2005
894928,2005
894929,2004
894930,2005
894981,2005
894982,2005
894983,2005
894984,2005
894985,2005
894986,2005
894987,2005
894988,2005
894989,2005
894990,2005
895051,2005
895052,2005
895055,2005
895056,2005
895057,2005
895058,2005
895060,2005
895171,2005
895172,2005
895173,2005
895175,2005
895176,2005
895177,2005
895178,2005
895179,2005
895180,2005
895361,2005
895363,2005
895364,2005
895365,2005
895366,2005
895367,2005
895368,2005
895369,2005
895451,2005
895452,2005
895453,2005
895454,2005
895455,2005
895456,2005
895457,2005
895458,2005
895459,2005
895460,2005
895561,2005
895562,2005
895563,2005
895564,2005
895565,2005
895566,2005
895567,2005
895568,2005
895569,2005
895570,2005
895572,2005
895573,2005
895574,2005
895575,2005
895576,2005
895577,2005
895578,2005
895579,2005
895580,2005
895581,2005
895582,2005
895583,2005
895584,2005
895585,2005
895586,2005
895587,2005
895588,2005
895589,2005
895590,2005
895685,2005
895781,2005
895782,2005
895783,2005
895784,2005
895785,2005
895786,2005
895787,2005
895788,2005
895789,2005
895790,2005
895791,2005
895792,2005
895793,2005
895795,2005
895796,2005
895797,2005
895798,2005
895799,2005
895824,2005
895851,2005
895852,2005
895853,2005
895854,2005
895855,2005
895856,2005
895857,2005
895858,2005
895859,2005
895860,2005
895871,2005
895872,2005
895873,2005
895874,2005
895875,2005
895876,2005
895877,2005
895878,2005
895879,2005
895880,2005
895911,2005
895912,2005
895913,2005
895914,2005
895915,2005
895916,2005
895917,2005
895918,2005
895919,2005
895920,2005
895958,2005
896002,2005
896003,2005
896021,2005
896101,2005
896102,2005
896103,2005
896104,2005
896106,2005
896107,2005
896108,2005
896109,2005
896110,2005
896201,2005
896202,2004
896203,2004
896204,2004
896205,2005
896206,2004
896207,2005
896208,2004
896209,2005
896210,2005
896211,2004
896212,2005
896213,2005
896214,2004
896215,2004
896216,2004
896217,2004
896218,2005
896219,2005
896220,2005
896551,2005
896552,2005
896553,2005
896554,2005
896555,2005
896556,2005
896557,2005
896558,2005
896559,2005
896560,2004
896632,2005
896633,2005
896634,2005
896648,2005
896691,2005
896692,2005
896693,2005
896694,2005
896695,2005
896696,2005
896697,2005
896698,2005
896699,2005
896700,2005
896781,2005
896782,2005
896783,2005
896784,2005
896786,2005
896787,2005
896788,2005
896789,2005
896790,2005
896831,2005
896832,2005
896833,2005
896834,2005
896835,2005
896836,2005
896838,2005
896840,2005
897111,2005
897112,2005
897113,2005
897114,2005
897115,2005
897116,2005
897117,2005
897118,2005
897119,2005
897120,2005
897121,2005
897122,2005
897123,2005
897124,2005
897125,2005
897126,2005
897127,2005
897128,2005
897129,2005
897130,2005
897131,2005
